" का श उसे पता होता कि मेरे हाथ	ఒక వే ళ ఇది ఆమె కు తెలి సి ఉంటే ,
मुझे खा ने के बारे में बात नहीं करनी ! टॉ म के बारे में बताओ .	నేను భ ో జ నం గురించి మాటలాడ ద లు చు కో లేదు ! టా మ గురించి చెపపు .
और फिर तुमहारा पो सट कार ड आया .	అపపుడు నీ పో సట ు కార డు వచచింది .
- यह पै ट रिक का फ लै ट है ? - हाँ .	- ఇది ప యా ట రిక ఫ లా టా ? - అవును .
बरा इट न के आ म लोगों का अ ध य यन .	సా ధా రణ బ రె టన వా సు ల అ ధ యయ నాలు .
तुम पू रे हफ ते परे शान रही हो .	ఈ వార మ ంతా పర ధ యా న ంగా ఉననావు .
शुकर है वहाँ से पी छा छ ू टा .	అది గ డి చి పోయి న ందుకు సంతోష ం .
तो फिर मिल ते हैं . सा त ब जे .	అయితే , కలు దదాం . ఏ డు గంట లకు .
एक जै सी कई दिल च सप ियाँ हैं .	మీ అభి రు చు లు చాలా కలు సతా యి .
नहीं , तुम जैसा बिलकुल नहीं .	అది నీ లా గా ఎంత మా తరం కాదు .
और मैं मै रि यन से कया कहूँ ?	నేను మే రి యన కు ఏ మని చెపప ాలి ?
मुझे भ ला कयों खुशी मिले गी ?	నా కె ందుకు సంతోష ంగా ఉంటుంది ?
- वह हमारी शादी तो ड ने की कोशिश कर रहा है . - पता है कया ?	- మన పె ళ లి బం ధా నని నా శ నం చేసతుననా డు . - నీ కి ది తెలుసా ?
खुश र हें गे जब होंगे साथ हम	మనం సంతోష ంగా కలిసి ఉంటా ము
उनहें इंतजार करने को क हो .	వే చి ఉండ ాలని అతనికి చెపపు .
यही तो याद ें रह जाती हैं	రూ పొ ందా యి జ ఞ ా ప క ాలు దీని తో
यही तो याद ें रह जाती हैं	రూ పొ ందా యి జ ఞ ా ప క ాలు దీని తో
देखो गे मुझे तुम टा इ लों पर	నీకు దొ రు కు తాను టె లస పె న
अगर कोई और चा रा न हो तो .	ఒక వే ళ అది తపప ని సరి అయితే .
सच में . तुमहें नहीं पता ?	దేవుడా . నీకు ఇది తెలియ దా ?
अग ले ही दिन , मुझे उसका प छ ता वा हुआ और तब से में उस प छ ता वे के साथ जी रही हूँ .	మ రు స టి రోజు నేను ప శ చా త తా పప డ డా ను . ఆ రోజు నుండి దాని తో జీవి ంచ ాల సి వచచింది .
जब मैं रि टा यर में ट का सोच ती थी , तो स ंग रहा ल य , थ िए टर ,	నా పద వి వి ర మ ణ అంటే , మ యూ జి య ాలు , థ ి యే టర లకు వెళల డం ,
किसी ने उसकी रि पो रट कर दी ! स ंग रहा ल य से किसी ने .	అతని గురించి ఎవరో ఫి ర యా దు చేశారు ! మ యూ జి యం వా రే మో .
एक आदमी , एक और त , एक जान	ఒక భా రయ , ఒక భ ర త , ఒక పరే మ
मैं इस बात से स हम त हूँ .	నేను దానికి ఒ పపు కుంటా ను .
पहले विश व यु द ध के द ौ रा न	గరే ట వార సమయం లో చని పోయి న
श ही द हुए भा र ती य सै नि कों की याद में बना या गया था .	సా హ స భా ర త సె ని కు ల జ ఞ ా ప కా రథ ం ఇది నిర మి ంచ బడి ంది .
तुम इस बारे में सोच ो गी ?	దాని గురించి ఆలోచి సతా వా ?
- हे जल व ु ड . - ऑ फि सर बर जे स .	- హే జె ల వు డ . - ఆ ఫీ సర బర జె స .
टॉ म , तुम अके ले नहीं हो .	టా మ , నువవు ఒ ంట రి గా లేవు .
वह एक कला है . वह इस ग ै ल री की हर त सवी र की तरह पर भा वि त और परे रि त करती है .	అది క ళ . ఈ గ య ాల రీ లో ని పరతి చి తరం లా గే ఇది క ది లి సతుంది , స ఫ ూర తి ని సతుంది .
मुझे नहीं लगता वह दोबारा पह ने गा . उसे लगता है सू ट में बु द ध ू लगता है .	నే న త నని మళలీ దాని లో చూ సతా నని అనుకో ను . అది పిచచి గా ఉ ంటు ందని అనుకుంటా డు .
- मुझे टॉ म से कोई जयादा उममीद नहीं . - मुझे भी .	- నేను టా మ గురించి పెదద గా ఆ శ పడ ను . - నేను పడ లేదు .
वह दिल च स पी दिखा रहा था .	ఆ స కతి కర ంగా కనిపి ంచా డు .
बरा ं डी की एक बो त ल पी कर	మొతత ం లీ టర బ రా ంద ీ తరవాత
बेहतर होगा बता द ूँ . . .	నీకు ఒకటి చెపప ాలి . . .
पता नहीं मैं कया कर ूँ .	నాకు ఏం చేయ ాలో తెలియదు .
तो , हम गु जा रा कर ल ेंगे .	అందు కని మాకు పర వాలేదు .
और मैं तुमहें चाहता था .	నువవు ఆ పని చేయ కూడ దని .
सु नि ए , मैं यहीं रु क ता हूँ कयोंकि अग ला वा क य अ श ली ल ता की ओर ले जाता है .	విన ండి , నేను ఇ కకడి తో ఆ పు తాను , తరు వా తి పే రా గరా ఫ కా సత అస భయ ంగా ఉంది .
इतनी मी ठ ी , इतनी पया री	చాలా తీ పి , చాలా మంచిది
तुमहें जान कर खुशी होगी	ఇది వి ని సంతో షి సతా వు ,
- मर द को शादी तो करनी ही चाहिए . - सब को नहीं .	- మ గా డు పె ళ లి చేసుకో వాలి . - అంద రు మ గా ళలు కాదు .
मैंने त य नहीं किया था .	నేను నిరణ యి ంచుకో లేదు .
और इस तरह से चल ते हैं .	వాళలు అద ో లా న డు సతారు .
वो पै ट रिक के बारे में जानते हैं तो मेरे . . .	వాళ లకు ప యా ట రిక గురించి తెలి సతే , ఇది కూడా - -
कुछ नहीं . मैं ठीक हूँ .	ఏం కాల ేదు . బాగు ననాను .
कितना द या ल ु है ना वह ?	అది అతని మంచి త నం కా దా ?
नि गल ने में क ठ ि ना ई . इन को खाना छो टे ट ु क डे करके या पी स कर देना है .	మి ంగ డానికి ఇ బబంది పడు తుననా డు . చినన ము కక లు గా నో , ఉ డ క బె టట డ మో చేయాలి .
मैंने उसे स ंग रहा ल य आने के लिए आ म ंत रि त किया .	అత నని నా అ తి థ ి గా మ యూ జి యా నికి ఆ హ వా ని ంచా ను .
मुझे उसकी मदद करनी है . मैं उसकी बी वी हूँ .	నేను అతనికి సహా యం చేయాలి . నేను అతని భా రయ ను .
मुझे समझ नहीं आ रहा .	నాకు అరథం కా వడం లేదు .
कि मेरी हो जाओ गी तुम	మీరు అవు తారు నా స ొ ంత ం
मैंने पी ने के लिए नहीं पूछ ा . आप कुछ ल ेंगे ?	నేను మీకు డ రి ంక ఇవవ లేదు . ఏం తీసు కుంటా రు ?
फिर जा ग उ ठ ी है त मन ना	మళలీ రె చచి పోయా ను నేను
उसे यह सब छोड ना होगा !	అతను ఇది మా ను కో వాలి !
तुम वहाँ कयों गई थी ?	నువవు ఎందుకు వెళ లా వు ?
वह तुमहारे लिए रु क ना नहीं चाहती थी . बो ली उसे पुलिस से न फ रत है .	ఆమె మీ కోసం ఎదు రు చూడ ాలని అనుకో లేదు . ఆమె కు పోలీసు ల ంటే న చచ ద ట .
पै मे ला इन हें रो ज न ह ला ए गी और क सर त करवा ए गी .	ప మే లా అతనికి స నా నం , వయా యా మ ం చేయి సతుంది .
एक तुमहारे सि वा य सब लोग जानते हैं , टॉ म .	అది నీకు తపప అంద రికీ సప షట ంగా తెలుసు , టా మ .
शुकर वार को कया कर रहे हो ? मेरे पास सं गी त कार य कर म के टि कट हैं .	మీరు శు కర వా రం ఖ ా ళ ీ గా ఉంటే , నా దగగర ప ఠ నా నికి టి కక ె టలు ననా యి .
तुमने हाँ तो कहा था .	ఒ పపు కునన వి కా కుండా .
तुमहें सि गरे ट चाहिए .	నీకు సి గ రె ట కావాలి .
तुमने कहा था पू छो गी .	అడుగు తా నని చెపపా వు .
देखा . तुमने कर लिया !	అంతే . నీకు వచచింది !
अब मुझे लगता है उनसे कुछ सी ख सकता हूँ .	దాని నుండి ఏదెనా నే రచు కో వచచ ని భా వి ంచా ను .
पर बात कुछ और भी है .	కానీ ఇంకా ఏదో ఉంది .
गु ड ई व नि ंग , पै ट रिक .	శు భ సా య ంత రం , ప యా ట రిక .
एक पुलिस वाले के लिए यह बहुत रो मा ं टि क है .	ఒక పోలీసు గా , అది చాలా ర ొ మా ంటి క గా ఉంది .
पता है मैं कया सोच ता हूँ , मि से ज बर जे स ?	నేను ఏ మను కుంటుననా నో తెలుసా , మి సె స బర జె స .
शायद एक और उ द ध रण आपको कुछ याद दि ला दे .	బహుశా మ రో ఉ ల లే ఖ న ంతో మీకు గురతు కు రా వచచు .
- ठीक है . हम बात करेंगे . - मैं जा रही हूँ .	- సరే . మాటలాడు కు ందా ం . - నేను వెళ తుననాను .
तुमहारे पास स मु दर है . तुम तै र ने जाते हो .	నీ దగగర స ము ద రం ఉంది . నువవు ఈ దు తుననావు .
अब , यह मेरे मन पसंद चि तर ों में से एक है .	ఇపపుడు , ఇది నాకు చాలా ఇష ట మెన చి తర ప టం .
आपको परे शान करने के लिए माफ ी चाहता हूँ .	మిమమలని ఇ బబంది పె టటి న ందుకు మన ని ంచండి .
यह रा य ता जो फै ला या है , उसे ठीक कर सक ूं .	నినను గ టట ె కకి ంచ ాలని నిరణ యి ంచు కుననాను .
तुम कर कया रहे हो ?	అసలు ఏం చేసతుననా వు ?
पयार जैसा कुछ नहीं .	అసలు కో రిక నే లేదు .
आप स ंग रहा ल य से हैं ?	మ యూ జి యం లో చేసతా రా ?
अपनी वर दी ला या हूँ	నా యూ ని ఫా ం తె చచా ను ,
कार में मिल ते हैं .	కారు దగగర కలు సతాను .
अब , यहाँ मि स सट ु अ रट आप सब को एक - एक लॉ ली प ॉ प द ें गी , ठीक है ?	ఇపపుడు , మి స సట ూ వర ట మీ అంద రికీ ల ాల ీ పా ప ఇ సతుంది , సరేనా ?
उसे पता चला कि मेरी ओ पे रा देख ने की कब से बहुत त मन ना थी .	నేను ఎ పపుడు అ కకడికి వెళల ాలని కల గ ననా నని అతను వి ననా డు .
उममीद है ऐसा न हो .	అలా కా ద ను కుంటా ను .
यही पूछ ा था उसने .	అతను అడి గి ంది అదే .
मिल ना भी नहीं है .	నాకు ఆ ఆలోచ న లేదు .
ठीक हूँ , शुकरिया .	బాగు ననాను , మంచిది .
मैं उसे चाहता हूँ .	ఆమె అంటే నా కి ష టం .
यह जेल है , मै रि यन .	ఇది జె లు , మే రి యన .
रो शन हो जा ऊँगा मैं कि मी लों दूर से दिख जा ऊँगा मैं !	నేను ఎంత గా తా గు తా న ంటే కనిపి సతాను నేను ఆ మ డ దూ రం ను ండ ే !
- तुम न शे में हो . - तुम झूठ े ब हा ने बना कर मुझे यहाँ ला ए .	- నువవు తా గా వు . - ఏదో సా కు తో నన ని కకడికి తీసు కొ చచా వు .
तुमहारे कम रे के पास भी नहीं आए गा .	అతను క నీ సం నీ గ ది దగగర కు కూడా రా డు .
" वह काफी अधि कार ज ता ने वाली लग ती है .	ఆమె కు వెంట నే తన ద నే భా వ న కలి గి ంది .
इसलिए मैंने फै सला किया कि मुझे बस एक ही काम करना है ,	అందు కని నేను చేయ ాల సి ంద లలా మనం పా డు చేసిన దా నను ండి
तुम उन में से किसी के अंदर गए हो ?	ఎపపుడ ెనా అలా ంటి పర దే శ ాల కు వెళ లా వా ?
मुझे लगता है वे नि स किसी और ही दुनिया की कोई जगह है .	వె ని స అంటే చాలా అదభు తంగా ఉ ంటు ందని ఊ హి ంచు కుంటా ను .
बस आज रात के लिए .	కేవలం ఈ రాతరి కే .
यह बकवास बंद करो .	ఈ పిచచి త నం వదదు .
देखो , मैं कोई पुलिस वाला नहीं हूँ .	సరే మంచిది , నేను పోలీసు ను కా ను .
- तुमहारा सा मान कहाँ है ? - कार में .	- నీ సరం జా మా ఉందా ? - కారు లో ఉంది .
तुम जानते थे कया चाहते थे . त भी तुमने मुझे यहाँ बुला या , है ना ?	నీకు ఏం కావాల ో నీకు తెలుసు . అందుకే ననను ఇకకడికి తీసు కొ చచా వు , కదా ?
माफ करना , नहीं , मेरा मतलब . . .	మన ని ంచు , నా ఉదదేశం అది కాదు . . .
आप चि तर कार हैं ?	చి తర ాలు గ ీ సతా రా ?
मुझे अपना शो करने की उममीद है .	ఒక పర దర శ న ఏ ర పాటు చేయ ాలను కుననాను .
तो , हमारी पया री दु ल ह न कहाँ है ?	మన అంద మెన పె ళ లి కూ తు రు ఎ కక డు ంది ?
बकवास . तुम अचछा खाना प का ती हो .	ఊ రు కో . నువవు చాలా బాగా వ ండు తా వు .
या मा ता - पिता बन ने . या शादी का .	త ండ రి గా గా ని , వి వా హి తు డి గా గా ని .
कुछ मर द तो दोसत ों के साथ म छ ली पक ड ने जाते हैं .	కొ ంద రు సనే హి తు లతో కలిసి చే ప లు ప టట డానికి వెళ తారు .
ना च , गा ने में आप कया करते . . .	పా టలు , డా నస లో ఏం చేసతుననా రు . . .
तुम को चाहता हूँ .	నాకు నీ పె పరే మ .
तुम को ध ो खा नहीं देना चाहिए था .	నేను నినను మో సం చేయ ాల సింది కాదు .
मुझे लगता है वह ठीक हो सकता है , पर मैं इसमें शा मिल नहीं हो सकती .	తను కో లు కో వచచ ని నా ఆలోచ న , కానీ నేను నా చే తులు క డి గే సుకో వాలి .
ऊपर से नीचे तक उनका वह घ ूर ना ,	పె కి , కి ంది కి చూ సి అ ంచ నా వే య డం ,
हाँ . आ मत ौर पर मैं पुलिस से दूर ही रह ता हूँ .	అవును . సా మా న య ంగా నేను పోలీసు లకు ద ూర ంగా ఉంటా ను .
यान ली वे न स की रे जि ंग ऑ फ ल जार स . वह रे म बर ै ंट के सम का ली न थे .	జా న లీ వె నస వే సిన రె జి ంగ ఆ ఫ లా జర స . అతను రె ం బ రా ండ కు సమ క ాలి కు డు .
यह ली जिए , जना ब .	ఇది గో ండి , సా ర .
बरा इट न स ंग रहा ल य और आर ट ग ै ल री	బ రె టన మ యూ జి యం మరియు ఆర ట గ య ాల రీ
- मैं उसे बता द ूँगा . - नहीं . उसे बुरा लगे गा .	- అతనికి నేను చెబు తాను . - వదదు . అతను బాధ పడ తా డు .
लगता है तुम पर फि दा हो गया है .	నీ మీద మన సు పా రే సు కుననా డే మో .
सि ल वी कै सी है ?	సి ల వీ ఎలా ఉంది ?
तुमहें कहीं ले जाना चाहता हूँ .	నినను ఒక చో టి కి తీసు కె ళ తాను .
कार ड देख कर उसकी आँख ें च म क गई ं .	నా కార డు ను చూ సి సంతో షి ంచా డు .
अचछा ? ऐसा कयों ?	అవునా ? ఎందుకు ?
अगर मैं चा हूँ ?	నాకు ఇష ట మె తే నా ?
तुम यह नहीं चाहते थे , है ना ?	నీకు కావాల సింది ఇది కాదు , కదా ?
अचछी लग रही हो .	అంద ంగా ఉననావు .
वे नि स की गा इ ड ?	ఇది వె ని స గె డా ?
हम वहाँ प ं च और जू डी देख ेंगे .	మనం ఇకకడ ప ంచ , జ ూ డీ లను చూ సతా ము .
यह सुनो , आर ट स से क शन में एक रो च क कहानी है .	ఇకకడ , క ళల వి భా గ ంలో ఒక ఆ స కతి కర మెన విషయం ఉంది .
सामने स मु दर का न जा रा भी है .	ఇ టు నుండి స ము ద రం కనిపి సతుంది .
अग ली बार के बारे में पूछ कर .	మ రో సారి గురించి అడుగు తుననాను .
वह . . . पै ट रिक के साथ गया है .	అతను . . . ప యా ట రిక తో ఉననాడు .
- आपके पति का भी वहाँ पर काम था ? - वह उसके स हा य क बन कर गए थे .	- నీ భ ర త కు అకకడ పని ఉందా ? - తను అతనికి సహా యం చేసతుననా డు .
पर तुम तो जानते हो कया हुआ .	కానీ ఏం జరిగి ందో నీకు తెలుసు .
तुम उसे व ृ द धा शर म भेज सकते हो , पर उममीद है नहीं भे जो गे .	నువవు అత నని ఆ శ ర మా నికి పం ప వచచు కానీ అలా చేయ వని ఆ శి సతుననాను .
- तुम दोनों को मेरे साथ चल ना चाहिए . - मैं कभी नहीं गया .	- మీ రి దద రూ నాతో పాటు రండి . - నేను ఎపపుడూ ప ఠ నా నికి వెళల లేదు .
तुमने कहा था ?	అది నీ ఆలోచ నా ?
- मैंने पहले कभी म ॉ ड लि ंग नहीं की . - बहुत आ सान होता है .	- నేను ఇంత కు ముందు మో డ ల గా చేయ లేదు . - అదే ం పెదద విషయం కాదు .
ना इ जेल का नंबर का उ ं टर पर है .	నె జె ల నం బర క ౌ ంట ర మీద ఉంది .
जयादा ग ं भी र नहीं था . पर हम बात करने लगे , और उसने नि जी ट ूर के लिए कहा .	తీ వర మెన ది కాదు . కానీ మాట లలో , త నే స వయ ంగా నాకు చూపి సతా నని చెపపా డు .
अगर यह आपकी अ भ ि ला ष ा है , तो मैं आपको आपके साथ ि यों से जयादा श रे य द ूँगा .	అదే మీ కా ం కష అయితే , మీ తో టి ఉద యో గు ల కంటే మీ రే ఎకకువ ని భా వి సతాను .
यह तुमसे तै र ना सी ख ना चाहती है , पर पूछ ने से शर मा रही है .	టా మ , ఆమె నినను నే ర పి ంచ మని అడ గ డానికి సి గ గు పడు తోంది .
- ठीक से बोल ना भी नहीं पा ता . - मुझे पकका नहीं था तुम . . .	- ఎలా అడ గ ాలో నాకు తెలియదు . - నేను అసలు అనుకో లేదు . . .
भगवान के लिए , मैं इससे अधि क नहीं स ह सकता .	దేవుడా , నేను భ రి ంచ డానికి ఒక హ దదు ఉంది .
- तुमहें मजा नहीं आए गा ? - मैं शादी शु दा हूँ .	- అది నువవు ఆన ంది ంచ వా ? - నాకు పె ళల యి ంది .
तुमहें ऐसी बातें सोच समझ कर कह नी चाहिए .	నువవు ఇలా ంటి వి అనే ట పపుడు జా గర తత గా ఉండాలి .
- हम सब के नाम . - हम सब के नाम .	- మన అంద రికీ . - మన అంద రికీ .
वह कब से यहाँ पर है , तुम एक बार भी उससे नहीं मिले .	అతను ఇకకడ ఉనన ననా ళలు , నువవు ఒకక సారి కూడా అత నని కల వ లేదు .
फिर मैं यहाँ से चला जा ऊँगा .	తరవాత మీకు ఇ బబంది పెటట ను .
इसकी कोई बात नहीं करेंगे .	దీని గురించి మళలీ చ ర చి ంచ ము .
पर मुझे लगता है आदमी को खुद को बेहतर बना ना चाहिए .	కానీ ఒక మనిషి తన ను తాను మె రుగు పర చు కో వాలని అనుకుంటా ను .
कई बार गि रा दे ते हैं . डि स फ े जि या होने पर दम न घु टे , धयान रख ें .	అతను కొనని సా రలు చ లలు కుంటా డు . అతని గొ ం తు లో అనన ం ఇ రు క కో కుండా చూడ ాలి .
कि तुमहें वापस पा ने और अपनी शादी बचा ने के लिए मैं कुछ कर सकती हूँ .	మన వి వా హా నని కా పా డు కో వడానికి నినను తిరిగి ఎలా తె చచు కో వాల నే ది .
3 1 जु ला ई 1 9 5 7	3 1 జ ూ లె 1 9 5 7
पर लगता है यह बात सच है .	కానీ అది నిజ మే అనుకుంటా ను .
मैं उसे एक हा द से का गवा ह बना ने ला या था .	నా పరి ధి లో ని ఒక పరమా ద ంలో అతను సా కషి .
मुझसे पू छो तो मैं रू स देखना चा हूँ गा .	వయకతి గ తంగా , ర ష యా చూడ ాలని అనుకుంటుననా ను .
और सबसे सच ची	అది నిజ మెంది ,
वर डी का था . बहुत सु ंदर था .	వె ర డీ . చాలా అంద ంగా ఉంది .
ड रा इ मार टी नी .	డ రె మార టి ని .
व हीं रु क जाओ !	అకకడ ే ఆ గ ండి !
उसने कहा मेरा काम अचछा है .	నా పని బాగు ందని చెపపా రు .
बहुत अचछा था .	ఇది బాగుంది .
तुमहें देख ने हैं अजीब लोग ? था ने आ जाना . मैं दिखा ऊ ं गा तुमहें .	వ కర బు దధ ి గా ళలు ఎలా ఉంటా రో చూ సతా వా ? సట ే షన కి వ సతే కొ ంద రని చూపి సతాను .
मेरा नया घर .	నా కొతత ఇ లలు .
हाथ न लगा ए ं .	ము టటు కో కూడదు .
टॉ म , एक बार तो अपना धयान खुद रख कर देखो .	టా మ , ఈ ఒకక సా రె నా నినను నువవు చూ సుకో .
स ंग रहा ल य में पै ट रिक की रि पो रट मैंने की .	ప యా ట రిక గురించి మ యూ జి యా నికి చెపపా ను .
मैंने मु क द मे में उसकी तरफ दा री करके अपनी गलती सु धा र ने की कोशिश की .	నేను చేసిన ప నికి , వి చా రణ లో అతనికి సహా యం చేయ ాలని పరయతని ంచా ను .
मैंने पै ट रिक के सु पर वा इ जर के नाम एक ग ुम नाम खत लि खा .	నేను ప యా ట రిక సూ పర వె జర కు ఆ కా శ రా మ నన ఉ తత రం రా శా ను .
तुम और टॉ म एक - दूसरे को कब से जानते हो ?	నీకు , టా మ కు ఎంత కాల ంగా పరి చ యం ఉంది ?
वे चे ह रे पर मे क अप लगा ते हैं और जे वर पह न ते हैं . घ ि न आती है .	వాళలు ముఖ ాల కు మే క ప వే సు కు ని , న గ లు పెటటు కుంటా రు . ఘ ో ర ంగా ఉంటుంది .
पयार के शर ब त में न ह ला कर	చాలా పరే మ తో వ డ డి ంచు దానని
स से कस त ट रो गी वाह न से वा	స సె కస కో సట అ ం బు లె నస సర వీ స
यही करना सही लग रहा था .	అది స రెన పని అనిపి ంచింది .
तुम बहुत अचछा तै र रही हो .	నిజంగా బాగా చేసతుననా వు .
वह बॉ बी को घ ुम ा रहा है .	అతను బా బీ ని తి పపు తుననా డు .
सप ने तो देखो मै रि यन ! हाँ .	కల గ ను , మే రి యన ! కా నివ వు .
कयोंकि आदमी को हमेशा खुद को बेहतर बना ना चाहिए .	ఎందుకంటే మనిషి తన ను తాను మె రుగు ప రు చు కు ంట ూ ఉండాలి .
बस जी रहा हूँ , मि स बरा उन .	భ రి ంచ గ లి గే లా , మి స బర ౌ న .
और बेहतर होगा कि तुम दोनों इस बात को सवी कार कर लो .	నువవు దీ నని అ ంగ ీ కరి సతే , అది మీ ఇదద రికీ మంచిది .
धी रे बो लो . मुझे बताओ . . .	నె మమ ది ంచు . నాకు చెపపు - -
पै ट रिक जेल जा रहा है और मेरी जिंदगी त बा ह हो गई है .	ప యా ట రిక జె లు కు వెళ ు తుననా డు . నేను నా శ న మె పోయా ను .
अब उनकी शादी हो गई है , मैं उसे दूर जाते हुए महसूस कर सकता हूँ .	ఇపపుడు వాళ లకు పె ళ లి అయి న ందు వలల అతను నాకు దూ రం అవు తుననా డు .
सब इसी के बारे में बात कर रहे हैं .	అందరూ దాని గురి ంచే మాటలాడు కుంటుననా రు .
- नहीं ! - वह तुमसे मिल ना नहीं चाहता !	- కాదు ! - నినను చూడ డం అతనికి ఇషటం లేదు .
गु ंड ों ने उसे इतना पी टा कि वह मर गया .	కొ ంద రు గ ూ ండ ాలు అత నని కొ టటి చం పా రు .
मैं टॉ म को काम पर लगा ना चाहता हूँ .	నేను టా మ కు పని ఇవ వాలని అనుకుంటుననా ను .
बद ले में , मैं तुमहें अचछे से तै र ना सि खा सकता हूँ .	దానికి బ దు లు గా , నేను నీకు ఇంకా ఈ త నే ర పి సతాను .
रु चि का मतलब बस जान ना है कि कोई चीज आपको कैसा महसूस करा ती है .	అభి రు చి అంటే కేవలం అది మనకు ఎలా అనిపి సతు ందో తెలుసు కో వడం .
ना इ जेल ने मना किया है .	నె జె ల నీ వు తా గ కూడ ద ననా డు .
- मैंने नहीं पढ ा . - तुमहें पढ ना चाहिए !	- నే న ది చ ద వ లేదు . - తపప కుండా చ ద వాలి !
तुम कह रही हो तुमहें पयार हो गया है .	నువవు పరే మ లో పడ డా వని చెబు తుననావు .
वे कितनी शक ति शा ली हैं .	అవి ఎంత బ ల ంగా ఉననా య నే ది .
आप कैसे हैं ?	ఎలా ఉననావు ?
कया बात है ?	నీకు ఏ మెంది ?
2 5 म ई 1 9 5 8 .	మే 2 5 , 1 9 5 8 .
मेरी मदद से .	నా స హాయ ంతో .
" मैंने उसे पीछे से भी पह चा न लिया .	" అత నని వె నుక నుండి కూడా గురతు ప టట ా ను .
" मेरा पुलिस वाला " कौन है ?	" నా పోలీసు " అంటే ఎవరు ?
